chr	pos1	pos2	chr2	pos3	pos4	length	width	total	Mean	maxpixel	num	start	end	x	y	h	w	medpixel	region_idx	region_start	region_end	pvalue	Stripiness
chr19	38433800	38435800	chr19	38425001	38444801	19800	2000	2968	2.9979797979797977	95.0%	0	192125	192224	0	0	99	10	2.0	935	38433800	38436000	0.2561766591287169	0.6784897025171625
chr19	38440200	38442200	chr19	38431401	38451001	19600	2000	3163	3.227551020408163	95.0%	0	192157	192256	0	0	98	10	2.0	936	38440200	38442400	0.0438109619124972	0.7017972043487908
chr19	38445200	38447200	chr19	38436401	38455601	19200	2000	3080	3.2083333333333335	95.0%	0	192182	192281	0	0	96	10	2.0	937	38445200	38447400	0.32509941596824404	0.7137209302325581
chr19	38447400	38449400	chr19	38438601	38458401	19800	2000	3360	3.3939393939393936	95.0%	0	192193	192292	0	0	99	10	2.0	938	38447400	38449600	0.2025957407203813	0.7321856613641317
chr19	38450800	38452800	chr19	38442001	38461601	19600	2000	2988	3.0489795918367344	95.0%	0	192210	192309	0	0	98	10	2.0	939	38450800	38453000	0.0721631635641793	0.6852489103005276
chr19	38458000	38460000	chr19	38449201	38469001	19800	2000	2035	2.055555555555556	95.0%	0	192246	192345	0	0	99	10	2.0	940	38458000	38460200	0.543687715656607	0.6624307592049528
chr19	38461600	38463600	chr19	38452801	38472601	19800	2000	2409	2.433333333333333	95.0%	0	192264	192363	0	0	99	10	2.0	941	38461600	38463800	0.7602889965568864	0.6903669724770642
chr19	38462800	38464800	chr19	38454001	38473801	19800	2000	2703	2.7303030303030305	95.0%	0	192270	192369	0	0	99	10	2.0	942	38462800	38465000	0.20178469447158828	0.6998186998186998
chr19	38463400	38465400	chr19	38454601	38474201	19600	2000	2771	2.8275510204081633	95.0%	0	192273	192372	0	0	98	10	2.0	943	38463400	38465600	0.21117330430281636	0.7018743667679838
chr19	38472200	38474200	chr19	38463401	38482801	19400	2000	1861	1.9185567010309277	95.0%	0	192317	192416	0	0	97	10	2.0	944	38472200	38474400	0.7105008099891075	0.6511546536039188
chr19	38497000	38499000	chr19	38488201	38508001	19800	2000	3137	3.1686868686868688	95.0%	0	192441	192540	0	0	99	10	2.0	945	38497000	38499200	0.49159118842403565	0.6809989142236699
chr19	38499400	38501400	chr19	38490601	38509001	18400	2000	3280	3.5652173913043477	95.0%	0	192453	192552	0	0	92	10	2.0	946	38499400	38501600	0.10121253023459231	0.7056798623063684
chr19	38504000	38506000	chr19	38495201	38514801	19600	2000	2644	2.6979591836734693	95.0%	0	192476	192575	0	0	98	10	2.0	947	38504000	38506200	0.7190099513010735	0.6850843060959793
chr19	38505000	38507000	chr19	38496201	38515401	19200	2000	3242	3.3770833333333337	95.0%	0	192481	192580	0	0	96	10	2.0	948	38505000	38507200	0.00020142728176993937	0.6757885941090453
chr19	38507400	38509400	chr19	38498601	38518001	19400	2000	3417	3.522680412371134	95.0%	0	192493	192592	0	0	97	10	3.0	949	38507400	38509600	0.7069343201205168	0.6557692307692308
chr19	38515000	38517000	chr19	38506201	38526001	19800	2000	3341	3.374747474747475	95.0%	0	192531	192630	0	0	99	10	2.0	950	38515000	38517200	0.6177173842938087	0.6361381415760351
chr19	38524000	38526000	chr19	38515201	38535001	19800	2000	3239	3.271717171717172	95.0%	0	192576	192675	0	0	99	10	2.0	951	38524000	38526200	0.12411418436400116	0.7002595155709342
chr19	38550400	38552400	chr19	38541601	38561401	19800	2000	2143	2.1646464646464647	95.0%	0	192708	192807	0	0	99	10	2.0	952	38550400	38552600	0.9422723211602836	0.6331360946745562
chr19	38560400	38562400	chr19	38551601	38571401	19800	2000	3133	3.1646464646464647	95.0%	0	192758	192857	0	0	99	10	2.0	953	38560400	38562600	0.13414430031141306	0.7065584854631508
chr19	38565800	38567800	chr19	38557001	38576801	19800	2000	3222	3.254545454545455	95.0%	0	192785	192884	0	0	99	10	2.0	954	38565800	38568000	0.23167912152000408	0.6922415645819902
chr19	38571600	38573600	chr19	38562801	38582601	19800	2000	3115	3.146464646464646	95.0%	0	192814	192913	0	0	99	10	2.0	955	38571600	38573800	0.2205640757533324	0.6946735012257633
chr19	38595400	38597400	chr19	38586601	38606401	19800	2000	3765	3.803030303030303	95.0%	0	192933	193032	0	0	99	10	2.0	956	38595400	38597600	0.0002380593002855663	0.6496551724137931
chr19	38611600	38613600	chr19	38602801	38622001	19200	2000	3466	3.6104166666666666	95.0%	0	193014	193113	0	0	96	10	3.0	957	38611600	38613800	0.5616079071552353	0.7346505205013809
chr19	38617600	38619600	chr19	38608801	38628601	19800	2000	4354	4.397979797979798	95.0%	0	193044	193143	0	0	99	10	2.0	958	38617600	38619800	1.7870580112538978e-13	0.6414705882352941
chr19	38631600	38633600	chr19	38622801	38642001	19200	2000	2694	2.80625	95.0%	0	193114	193213	0	0	96	10	2.0	959	38631600	38633800	0.35283858084039055	0.675226586102719
chr19	38636000	38638000	chr19	38627201	38646601	19400	2000	2948	3.0391752577319586	95.0%	0	193136	193235	0	0	97	10	2.0	960	38636000	38638200	0.42001696910771785	0.6557890031291909
chr19	38641200	38643200	chr19	38632601	38650801	18200	2000	3582	3.9362637362637365	95.0%	0	193162	193261	0	1	91	10	3.0	961	38641200	38643400	0.36718537459820255	0.7261469752334552
chr19	38646400	38648400	chr19	38637601	38657401	19800	2000	3374	3.4080808080808085	95.0%	0	193188	193287	0	0	99	10	2.0	962	38646400	38648600	0.10026872928167833	0.6398329219669641
chr19	38662800	38664800	chr19	38654001	38673601	19600	2000	4035	4.11734693877551	95.0%	0	193270	193369	0	0	98	10	3.0	963	38662800	38665000	0.03302793064537345	0.7600301375023545
chr19	38664000	38666000	chr19	38655201	38674601	19400	2000	4147	4.275257731958763	95.0%	0	193276	193375	0	0	97	10	3.0	964	38664000	38666200	0.00035269072448159186	0.7616848328099021
chr19	38674800	38676800	chr19	38666001	38684801	18800	2000	3330	3.542553191489362	95.0%	0	193330	193429	0	0	94	10	2.0	965	38674800	38677000	0.18496601020416023	0.7372149656851893
chr19	38678200	38680200	chr19	38669401	38688401	19000	2000	3692	3.8863157894736844	95.0%	0	193347	193446	0	0	95	10	3.0	966	38678200	38680400	0.07056274648781102	0.7528571428571429
chr19	38683200	38685200	chr19	38674401	38694201	19800	2000	2960	2.98989898989899	95.0%	0	193372	193471	0	0	99	10	2.0	967	38683200	38685400	0.48963014427430024	0.6843323304790557
chr19	38692600	38694600	chr19	38683801	38703601	19800	2000	4741	4.788888888888889	95.0%	0	193419	193518	0	0	99	10	2.0	968	38692600	38694800	0.000480275959110828	0.7450611476952023
chr19	38739000	38741000	chr19	38730201	38750001	19800	2000	3611	3.6474747474747473	95.0%	0	193651	193750	0	0	99	10	3.0	969	38739000	38741200	0.3996804596197586	0.7340922951819475
chr19	38742000	38744000	chr19	38733201	38753001	19800	2000	3310	3.3434343434343434	95.0%	0	193666	193765	0	0	99	10	2.0	970	38742000	38744200	0.5938537004001754	0.7293133802816901
chr19	38743200	38745200	chr19	38734401	38754201	19800	2000	3539	3.5747474747474746	95.0%	0	193672	193771	0	0	99	10	2.0	971	38743200	38745400	0.22174220056506175	0.7164844066423653
chr19	38746400	38748400	chr19	38737601	38757401	19800	2000	3030	3.0606060606060606	95.0%	0	193688	193787	0	0	99	10	2.0	972	38746400	38748600	0.2859774401510259	0.7223944669687574
chr19	38786000	38788000	chr19	38777201	38793201	16000	2000	2348	2.935	95.0%	0	193886	193985	0	0	80	10	2.0	973	38786000	38788200	0.23980144401184095	0.6476799110864129
chr19	38801000	38803000	chr19	38792401	38811801	19400	2000	2348	2.4206185567010308	95.0%	0	193961	194060	0	1	97	10	2.0	974	38801000	38803200	0.9458928735524411	0.6862745098039216
chr19	38803000	38805000	chr19	38794201	38813801	19600	2000	3152	3.216326530612245	95.0%	0	193971	194070	0	0	98	10	2.0	975	38803000	38805200	0.019113676386637822	0.7095248817833821
chr19	38806400	38808400	chr19	38798201	38817001	18800	2000	2845	3.026595744680851	95.0%	0	193988	194087	0	3	94	10	2.0	976	38806400	38808600	0.729807588611818	0.6993592902907836
chr19	38807800	38809800	chr19	38799801	38818401	18600	2000	2750	2.956989247311828	95.0%	0	193995	194094	0	4	93	10	2.0	977	38807800	38810000	0.7151032349452588	0.7239830956154253
chr19	38811800	38813800	chr19	38803001	38822801	19800	2000	3502	3.5373737373737377	95.0%	0	194015	194114	0	0	99	10	2.0	978	38811800	38814000	0.04302748986131602	0.7168884339815762
chr19	38818400	38820400	chr19	38809601	38829401	19800	2000	2914	2.9434343434343435	95.0%	0	194048	194147	0	0	99	10	2.0	979	38818400	38820600	0.019864559115438055	0.7128543499511242
chr19	38839000	38841000	chr19	38830201	38849801	19600	2000	3393	3.4622448979591836	95.0%	0	194151	194250	0	0	98	10	2.0	980	38839000	38841200	0.05672971795834811	0.7784156142365097
chr19	38841800	38843800	chr19	38833001	38852201	19200	2000	3075	3.203125	95.0%	0	194165	194264	0	0	96	10	2.0	981	38841800	38844000	0.15097267809973647	0.7624007936507936
chr19	38849000	38851000	chr19	38840201	38859801	19600	2000	4024	4.106122448979592	95.0%	0	194201	194300	0	0	98	10	2.0	982	38849000	38851200	0.008167619267752758	0.6374166931132974
chr19	38851400	38853400	chr19	38843201	38861801	18600	2000	3669	3.945161290322581	95.0%	0	194213	194312	0	3	93	10	2.0	983	38851400	38853600	0.0032400012432923305	0.6885338345864662
chr19	38870400	38872400	chr19	38861601	38881401	19800	2000	3706	3.7434343434343433	95.0%	0	194308	194407	0	0	99	10	2.0	984	38870400	38872600	0.021414513997945545	0.7303969978273751
chr19	38877200	38879200	chr19	38868401	38888201	19800	2000	4232	4.274747474747475	95.0%	0	194342	194441	0	0	99	10	2.0	985	38877200	38879400	0.007905215035776528	0.7166355774122435
chr19	38882800	38884800	chr19	38874001	38892201	18200	2000	3070	3.3736263736263736	95.0%	0	194370	194469	0	0	91	10	2.0	986	38882800	38885000	0.35858960615138846	0.7227326266195524
chr19	38886600	38888600	chr19	38878001	38897601	19600	2000	2858	2.9163265306122446	95.0%	0	194389	194488	0	1	98	10	2.0	987	38886600	38888800	0.5033355501480797	0.6832416925651447
chr19	38889000	38891000	chr19	38880201	38900001	19800	2000	3578	3.6141414141414137	95.0%	0	194401	194500	0	0	99	10	2.0	988	38889000	38891200	0.34357942955003423	0.7222896440129449
chr19	38892400	38894400	chr19	38883601	38903201	19600	2000	3860	3.9387755102040813	95.0%	0	194418	194517	0	0	98	10	3.0	989	38892400	38894600	0.316591540689294	0.7387059724349158
chr19	38907800	38909800	chr19	38899001	38918801	19800	2000	4141	4.182828282828283	95.0%	0	194495	194594	0	0	99	10	3.0	990	38907800	38910000	0.010836460049678092	0.7548340021889821
chr19	38913200	38915200	chr19	38904401	38924201	19800	2000	3760	3.797979797979798	95.0%	0	194522	194621	0	0	99	10	2.0	991	38913200	38915400	0.5561000956600225	0.76372509150061
chr19	38916400	38918400	chr19	38907601	38927401	19800	2000	3702	3.7393939393939393	95.0%	0	194538	194637	0	0	99	10	2.0	992	38916400	38918600	0.25108667174596033	0.7386794334729703
chr19	38918800	38920800	chr19	38910001	38929801	19800	2000	3440	3.474747474747475	95.0%	0	194550	194649	0	0	99	10	2.0	993	38918800	38921000	0.22874058501332137	0.7515826238812486
chr19	38920400	38922400	chr19	38911601	38931401	19800	2000	3009	3.0393939393939395	95.0%	0	194558	194657	0	0	99	10	2.0	994	38920400	38922600	0.40627953950989754	0.7155745489078822
chr19	38925200	38927200	chr19	38916401	38935401	19000	2000	3190	3.3578947368421055	95.0%	0	194582	194681	0	0	95	10	3.0	995	38925200	38927400	0.02608955919826434	0.714894571556752
chr19	38944000	38946000	chr19	38935201	38954601	19400	2000	2342	2.4144329896907215	95.0%	0	194676	194775	0	0	97	10	2.0	996	38944000	38946200	0.6775540600853697	0.6657142857142857
chr19	38947600	38949600	chr19	38938801	38958401	19600	2000	2959	3.0193877551020405	95.0%	0	194694	194793	0	0	98	10	2.0	997	38947600	38949800	0.00798389418389357	0.7194647201946472
chr19	38961600	38963600	chr19	38952801	38972401	19600	2000	2162	2.206122448979592	95.0%	0	194764	194863	0	0	98	10	2.0	998	38961600	38963800	0.8813210555783791	0.5982811200443582
chr19	38974400	38976400	chr19	38965601	38985201	19600	2000	2129	2.1724489795918367	95.0%	0	194828	194927	0	0	98	10	2.0	999	38974400	38976600	0.5723474088491055	0.6184937481826113
chr19	38990200	38992200	chr19	38981401	39001001	19600	2000	2710	2.7653061224489797	95.0%	0	194907	195006	0	0	98	10	2.0	1000	38990200	38992400	0.17889015922922677	0.6989664082687338
chr19	39000200	39002200	chr19	38991401	39011001	19600	2000	2594	2.646938775510204	95.0%	0	194957	195056	0	0	98	10	2.0	1001	39000200	39002400	0.3439272562582092	0.7084699453551913
chr19	39001800	39003800	chr19	38993001	39012801	19800	2000	2307	2.3303030303030305	95.0%	0	194965	195064	0	0	99	10	2.0	1002	39001800	39004000	0.23171876137727918	0.6792564178223665
chr19	39037400	39039400	chr19	39028601	39047401	18800	2000	2386	2.5382978723404257	95.0%	0	195143	195242	0	0	94	10	2.0	1003	39037400	39039600	0.763821237045422	0.6818575137006058
chr19	39069800	39071800	chr19	39061001	39079801	18800	2000	3632	3.8638297872340424	95.0%	0	195305	195404	0	0	94	10	2.0	1004	39069800	39072000	9.195535431153157e-05	0.7379548688757878
chr19	39072600	39074600	chr19	39064001	39082601	18600	2000	2430	2.6129032258064515	95.0%	0	195319	195418	0	1	93	10	2.0	1005	39072600	39074800	0.6888767619400844	0.690537084398977
chr19	39075800	39077800	chr19	39067001	39086601	19600	2000	3287	3.354081632653061	95.0%	0	195335	195434	0	0	98	10	2.0	1006	39075800	39078000	0.00018413029784735712	0.7542450665442864
chr19	39083000	39085000	chr19	39074201	39094001	19800	2000	3771	3.8090909090909095	95.0%	0	195371	195470	0	0	99	10	2.0	1007	39083000	39085200	0.02111200192991564	0.695828719084533
chr19	39106000	39108000	chr19	39097201	39116401	19200	2000	2755	2.869791666666667	95.0%	0	195486	195585	0	0	96	10	2.0	1008	39106000	39108200	0.16806694060692118	0.6975386957624968
chr19	39109200	39111200	chr19	39100401	39120201	19800	2000	2354	2.3777777777777778	95.0%	0	195502	195601	0	0	99	10	2.0	1009	39109200	39111400	0.41046787877183594	0.6402936378466558
chr19	39111400	39113400	chr19	39102601	39122401	19800	2000	4047	4.087878787878788	95.0%	0	195513	195612	0	0	99	10	2.0	1010	39111400	39113600	0.0001607431147471473	0.6633371540854757
chr19	39124600	39126600	chr19	39115801	39135601	19800	2000	2802	2.8303030303030305	95.0%	0	195579	195678	0	0	99	10	2.0	1011	39124600	39126800	0.08601204722934741	0.576645347637714
chr19	39126000	39128000	chr19	39117201	39136601	19400	2000	3175	3.2731958762886597	95.0%	0	195586	195685	0	0	97	10	2.0	1012	39126000	39128200	0.6364212135335388	0.6532091097308489
chr19	39134800	39136800	chr19	39126001	39145801	19800	2000	3534	3.5696969696969694	95.0%	0	195630	195729	0	0	99	10	2.0	1013	39134800	39137000	0.3077933333777944	0.7078831532613046
chr19	39141800	39143800	chr19	39133001	39152801	19800	2000	3182	3.2141414141414137	95.0%	0	195665	195764	0	0	99	10	2.0	1014	39141800	39144000	0.11882963509976457	0.7001321003963011
chr19	39150400	39152400	chr19	39141601	39161401	19800	2000	3331	3.3646464646464644	95.0%	0	195708	195807	0	0	99	10	2.0	1015	39150400	39152600	0.06830125149845291	0.6960066903616977
chr19	39153600	39155600	chr19	39144801	39164601	19800	2000	3702	3.7393939393939393	95.0%	0	195724	195823	0	0	99	10	2.0	1016	39153600	39155800	0.03069366661222762	0.6657672243209211
chr19	39184400	39186400	chr19	39175601	39195201	19600	2000	3149	3.213265306122449	95.0%	0	195878	195977	0	0	98	10	2.0	1017	39184400	39186600	0.12413149688474133	0.6988888888888889
chr19	39186400	39188400	chr19	39177601	39197401	19800	2000	2731	2.7585858585858585	95.0%	0	195888	195987	0	0	99	10	2.0	1018	39186400	39188600	0.40117397636761376	0.6596669080376538
chr19	39192600	39194600	chr19	39183801	39203601	19800	2000	2885	2.9141414141414144	95.0%	0	195919	196018	0	0	99	10	2.0	1019	39192600	39194800	0.12087240708094056	0.6668979875086746
chr19	39194800	39196800	chr19	39186001	39205801	19800	2000	2794	2.822222222222222	95.0%	0	195930	196029	0	0	99	10	2.0	1020	39194800	39197000	0.5370260832952297	0.6662690839694656
chr19	39198000	39200000	chr19	39189201	39208801	19600	2000	3310	3.3775510204081636	95.0%	0	195946	196045	0	0	98	10	2.0	1021	39198000	39200200	0.08046838974610754	0.6873701703365185
chr19	39203400	39205400	chr19	39194601	39214401	19800	2000	3041	3.0717171717171716	95.0%	0	195973	196072	0	0	99	10	2.0	1022	39203400	39205600	0.46439000899138877	0.6588795154661475
chr19	39236800	39238800	chr19	39228001	39247401	19400	2000	3437	3.543298969072165	95.0%	0	196140	196239	0	0	97	10	2.0	1023	39236800	39239000	4.528911088852341e-09	0.6614583333333334
chr19	39246200	39248200	chr19	39237401	39256801	19400	2000	1216	1.2536082474226804	95.0%	0	196187	196286	0	0	97	10	1.0	1024	39246200	39248400	0.8360600598947029	0.6105209914011128
chr19	39247800	39249800	chr19	39239001	39258801	19800	2000	2081	2.102020202020202	95.0%	0	196195	196294	0	0	99	10	2.0	1025	39247800	39250000	0.2107325682948885	0.6507836990595611
chr19	39252000	39254000	chr19	39243201	39261001	17800	2000	1565	1.7584269662921348	95.0%	0	196216	196315	0	0	89	10	2.0	1026	39252000	39254200	0.5907472017325328	0.6272141706924316
chr19	39254200	39256200	chr19	39245401	39265201	19800	2000	2444	2.468686868686869	95.0%	0	196227	196326	0	0	99	10	2.0	1027	39254200	39256400	0.057155312026357784	0.6458608833641893
chr19	39255400	39257400	chr19	39246601	39266201	19600	2000	2134	2.1775510204081634	95.0%	0	196233	196332	0	0	98	10	2.0	1028	39255400	39257600	0.2330981679996923	0.6630400994715574
chr19	39257800	39259800	chr19	39249001	39267801	18800	2000	1990	2.117021276595745	95.0%	0	196245	196344	0	0	94	10	2.0	1029	39257800	39260000	0.37042232252501445	0.6368030937802127
chr19	39263000	39265000	chr19	39254201	39273801	19600	2000	2267	2.3132653061224486	95.0%	0	196271	196370	0	0	98	10	2.0	1030	39263000	39265200	0.14095774766182412	0.667550058892815
chr19	39264600	39266600	chr19	39255801	39274401	18600	2000	1587	1.706451612903226	95.0%	0	196279	196378	0	0	93	10	2.0	1031	39264600	39266800	0.25681182762952254	0.6122291021671826
chr19	39268600	39270600	chr19	39259801	39279601	19800	2000	2103	2.124242424242424	95.0%	0	196299	196398	0	0	99	10	2.0	1032	39268600	39270800	0.40695251874259236	0.6552369077306733
chr19	39297000	39299000	chr19	39288201	39307801	19600	2000	2809	2.8663265306122447	95.0%	0	196441	196540	0	0	98	10	2.0	1033	39297000	39299200	0.0005611552017779906	0.6874694077337249
chr19	39300200	39302200	chr19	39291401	39310801	19400	2000	2061	2.124742268041237	95.0%	0	196457	196556	0	0	97	10	2.0	1034	39300200	39302400	0.33482773236108065	0.6822118587608261
chr19	39310000	39312000	chr19	39301201	39320801	19600	2000	2437	2.486734693877551	95.0%	0	196506	196605	0	0	98	10	2.0	1035	39310000	39312200	0.0279806992835257	0.6736783836147247
chr19	39314400	39316400	chr19	39305601	39325001	19400	2000	2039	2.102061855670103	95.0%	0	196528	196627	0	0	97	10	2.0	1036	39314400	39316600	0.7334056372292836	0.681101040617657
chr19	39317400	39319400	chr19	39308601	39328201	19600	2000	2153	2.196938775510204	95.0%	0	196543	196642	0	0	98	10	2.0	1037	39317400	39319600	0.10725332727746041	0.6575007638252368
chr19	39319200	39321200	chr19	39310401	39327801	17400	2000	1731	1.9896551724137932	95.0%	0	196552	196651	0	0	87	10	2.0	1038	39319200	39321400	0.30833234660452574	0.6230215827338129
chr19	39327200	39329200	chr19	39318401	39336601	18200	2000	2451	2.6934065934065936	95.0%	0	196592	196691	0	0	91	10	2.0	1039	39327200	39329400	0.3689396839810897	0.59284332688588
