chr	pos1	pos2	chr2	pos3	pos4	length	width	total	Mean	maxpixel	num	start	end	x	y	h	w	medpixel	region_idx	region_start	region_end	pvalue	Stripiness
chr19	39068601.0	39069600.0	chr19	39068601.0	39081800.0	13200.0	1000.0	582.0	1.7636363636363637	95.0%	0.0	195321.0	195520.0	22.0	22.0	66.0	5.0	2.0	1007	39074000	39094200	0.8372655290793138	0.5357390700902152
chr19	39072601.0	39073800.0	chr19	39072601.0	39082400.0	9800.0	1200.0	387.0	1.316326530612245	95.0%	0.0	195321.0	195520.0	42.0	42.0	49.0	6.0	2.0	1007	39074000	39094200	0.04594041729640178	0.47120708748615725
chr19	39074001.0	39075000.0	chr19	39074001.0	39083400.0	9400.0	1000.0	536.0	2.280851063829787	95.0%	0.0	195321.0	195520.0	49.0	49.0	47.0	5.0	2.0	1007	39074000	39094200	0.9793865604134032	0.5074241446094254
chr19	39087601.0	39088600.0	chr19	39087601.0	39100400.0	12800.0	1000.0	914.0	2.85625	95.0%	0.0	195436.0	195635.0	2.0	2.0	64.0	5.0	2.0	1008	39097000	39117200	0.4901804987842868	0.4600219058050383
chr19	39088401.0	39089600.0	chr19	39088401.0	39101400.0	13000.0	1200.0	1173.0	3.0076923076923077	95.0%	0.0	195436.0	195635.0	6.0	6.0	65.0	6.0	2.0	1008	39097000	39117200	0.5421153102036435	0.49797979797979797
chr19	39087601.0	39088600.0	chr19	39087601.0	39100400.0	12800.0	1000.0	914.0	2.85625	95.0%	0.0	195436.0	195635.0	2.0	2.0	64.0	5.0	2.0	1008	39097000	39117200	0.4901804987842868	0.4600219058050383
chr19	39087601.0	39088600.0	chr19	39087601.0	39100400.0	12800.0	1000.0	914.0	2.85625	95.0%	0.0	195436.0	195635.0	2.0	2.0	64.0	5.0	2.0	1008	39097000	39117200	0.4901804987842868	0.4600219058050383
chr19	39097401.0	39098200.0	chr19	39097401.0	39107600.0	10200.0	800.0	644.0	3.156862745098039	95.0%	0.0	195452.0	195651.0	35.0	35.0	51.0	4.0	2.0	1009	39100200	39120400	0.9406911654601856	0.45278969957081544
chr19	39097001.0	39097800.0	chr19	39097001.0	39109200.0	12200.0	800.0	1135.0	4.651639344262295	95.0%	0.0	195452.0	195651.0	33.0	33.0	61.0	4.0	2.0	1009	39100200	39120400	0.6887452403347847	0.49864986498649866
chr19	39100601.0	39101800.0	chr19	39100601.0	39110200.0	9600.0	1200.0	341.0	1.184027777777778	95.0%	0.0	195452.0	195651.0	51.0	51.0	48.0	6.0	2.0	1009	39100200	39120400	0.012237169069516371	0.4469578783151326
chr19	39093401.0	39094200.0	chr19	39093401.0	39106800.0	13400.0	800.0	735.0	2.7425373134328357	95.0%	0.0	195463.0	195662.0	4.0	4.0	67.0	4.0	2.0	1010	39102400	39122600	0.11067078468343558	0.4661957618567104
chr19	39097401.0	39098400.0	chr19	39097401.0	39107600.0	10200.0	1000.0	712.0	2.792156862745098	95.0%	0.0	195463.0	195662.0	24.0	24.0	51.0	5.0	2.0	1010	39102400	39122600	0.78725641751846	0.46954314720812185
chr19	39093401.0	39094000.0	chr19	39093401.0	39106800.0	13400.0	600.0	517.0	2.572139303482587	95.0%	0.0	195463.0	195662.0	4.0	4.0	67.0	3.0	2.0	1010	39102400	39122600	0.08357962781042075	0.4841053587647593
chr19	39093801.0	39095200.0	chr19	39093801.0	39106800.0	13000.0	1400.0	1389.0	3.0527472527472526	95.0%	0.0	195463.0	195662.0	6.0	6.0	65.0	7.0	2.0	1010	39102400	39122600	0.4108409050165557	0.4590886820186183
chr19	39093401.0	39094000.0	chr19	39093401.0	39106800.0	13400.0	600.0	517.0	2.572139303482587	95.0%	0.0	195463.0	195662.0	4.0	4.0	67.0	3.0	2.0	1010	39102400	39122600	0.08357962781042075	0.4841053587647593
chr19	39097001.0	39097600.0	chr19	39097001.0	39109200.0	12200.0	600.0	892.0	4.8743169398907105	95.0%	0.0	195463.0	195662.0	22.0	22.0	61.0	3.0	2.0	1010	39102400	39122600	0.5134610697937958	0.5044510385756676
chr19	39100801.0	39102000.0	chr19	39100801.0	39110200.0	9400.0	1200.0	251.0	0.8900709219858155	95.0%	0.0	195463.0	195662.0	41.0	41.0	47.0	6.0	2.0	1010	39102400	39122600	0.03484300655234769	0.46198347107438015
chr19	39108001.0	39109000.0	chr19	39108001.0	39121400.0	13400.0	1000.0	995.0	2.970149253731343	95.0%	0.0	195529.0	195728.0	11.0	11.0	67.0	5.0	2.0	1011	39115600	39135800	0.816677772332361	0.42150968603874417
chr19	39109201.0	39110400.0	chr19	39109201.0	39121400.0	12200.0	1200.0	1277.0	3.489071038251366	95.0%	0.0	195529.0	195728.0	17.0	17.0	61.0	6.0	2.0	1011	39115600	39135800	0.2964213507759235	0.47706968433591423
chr19	39108001.0	39109200.0	chr19	39108001.0	39118600.0	10600.0	1200.0	765.0	2.405660377358491	95.0%	0.0	195529.0	195728.0	11.0	11.0	53.0	6.0	2.0	1011	39115600	39135800	0.9151234019337876	0.4730290456431535
chr19	39109401.0	39110400.0	chr19	39109401.0	39120400.0	11000.0	1000.0	926.0	3.367272727272727	95.0%	0.0	195529.0	195728.0	18.0	18.0	55.0	5.0	2.0	1011	39115600	39135800	0.307017712490567	0.44192972007147113
chr19	39109401.0	39110400.0	chr19	39109401.0	39120400.0	11000.0	1000.0	926.0	3.367272727272727	95.0%	0.0	195529.0	195728.0	18.0	18.0	55.0	5.0	2.0	1011	39115600	39135800	0.307017712490567	0.44192972007147113
chr19	39108001.0	39109200.0	chr19	39108001.0	39118400.0	10400.0	1200.0	681.0	2.182692307692308	95.0%	0.0	195536.0	195735.0	4.0	4.0	52.0	6.0	2.0	1012	39117000	39137200	0.868188741653763	0.4460580912863071
chr19	39109401.0	39110400.0	chr19	39109401.0	39120400.0	11000.0	1000.0	926.0	3.367272727272727	95.0%	0.0	195536.0	195735.0	11.0	11.0	55.0	5.0	2.0	1012	39117000	39137200	0.307017712490567	0.44192972007147113
chr19	39115601.0	39116400.0	chr19	39115601.0	39127200.0	11600.0	800.0	1170.0	5.043103448275862	95.0%	0.0	195536.0	195735.0	42.0	42.0	58.0	4.0	2.0	1012	39117000	39137200	0.3609970334354507	0.4395973154362416
chr19	39109401.0	39110400.0	chr19	39109401.0	39120400.0	11000.0	1000.0	926.0	3.367272727272727	95.0%	0.0	195536.0	195735.0	11.0	11.0	55.0	5.0	2.0	1012	39117000	39137200	0.307017712490567	0.44192972007147113
chr19	39109401.0	39110400.0	chr19	39109401.0	39118600.0	9200.0	1000.0	329.0	1.4304347826086956	95.0%	0.0	195536.0	195735.0	11.0	11.0	46.0	5.0	2.0	1012	39117000	39137200	0.4721313962322412	0.391304347826087
chr19	39119801.0	39121200.0	chr19	39119801.0	39128600.0	8800.0	1400.0	416.0	1.3506493506493507	95.0%	0.0	195580.0	195779.0	19.0	19.0	44.0	7.0	2.0	1013	39125800	39146000	0.09784125554505109	0.33500753390256155
chr19	39119801.0	39121200.0	chr19	39119801.0	39128600.0	8800.0	1400.0	416.0	1.3506493506493507	95.0%	0.0	195580.0	195779.0	19.0	19.0	44.0	7.0	2.0	1013	39125800	39146000	0.09784125554505109	0.33500753390256155
chr19	39119801.0	39121000.0	chr19	39119801.0	39133200.0	13400.0	1200.0	1692.0	4.208955223880597	95.0%	0.0	195580.0	195779.0	19.0	19.0	67.0	6.0	2.0	1013	39125800	39146000	0.5382139197155352	0.3914780292942743
chr19	39127401.0	39128400.0	chr19	39127401.0	39140200.0	12800.0	1000.0	1411.0	4.409375	95.0%	0.0	195615.0	195814.0	22.0	22.0	64.0	5.0	2.0	1014	39132800	39153000	0.14719840210555046	0.48304761904761906
chr19	39127401.0	39128400.0	chr19	39127401.0	39140200.0	12800.0	1000.0	1411.0	4.409375	95.0%	0.0	195615.0	195814.0	22.0	22.0	64.0	5.0	2.0	1014	39132800	39153000	0.14719840210555046	0.48304761904761906
chr19	39127401.0	39128400.0	chr19	39127401.0	39140200.0	12800.0	1000.0	1411.0	4.409375	95.0%	0.0	195615.0	195814.0	22.0	22.0	64.0	5.0	2.0	1014	39132800	39153000	0.14719840210555046	0.48304761904761906
chr19	39133201.0	39134000.0	chr19	39133201.0	39146000.0	12800.0	800.0	1013.0	3.95703125	95.0%	0.0	195658.0	195857.0	8.0	8.0	64.0	4.0	2.0	1015	39141400	39161600	0.24613537834347807	0.43693107932379716
chr19	39137201.0	39138200.0	chr19	39137201.0	39150800.0	13600.0	1000.0	633.0	1.861764705882353	95.0%	0.0	195658.0	195857.0	28.0	28.0	68.0	5.0	2.0	1015	39141400	39161600	0.21414299061758496	0.41412138040460134
chr19	39137201.0	39138400.0	chr19	39137201.0	39150400.0	13200.0	1200.0	819.0	2.068181818181818	95.0%	0.0	195658.0	195857.0	28.0	28.0	66.0	6.0	2.0	1015	39141400	39161600	0.2768160234714259	0.44895229603209985
chr19	39138601.0	39139600.0	chr19	39138601.0	39151200.0	12600.0	1000.0	740.0	2.349206349206349	95.0%	0.0	195658.0	195857.0	35.0	35.0	63.0	5.0	2.0	1015	39141400	39161600	0.8170104480222531	0.4619755244755245
chr19	39137201.0	39138200.0	chr19	39137201.0	39150800.0	13600.0	1000.0	633.0	1.861764705882353	95.0%	0.0	195658.0	195857.0	28.0	28.0	68.0	5.0	2.0	1015	39141400	39161600	0.21414299061758496	0.41412138040460134
chr19	39138401.0	39139200.0	chr19	39138401.0	39150800.0	12400.0	800.0	700.0	2.8225806451612905	95.0%	0.0	195658.0	195857.0	34.0	34.0	62.0	4.0	2.0	1015	39141400	39161600	0.9354387335330727	0.4281503316138541
chr19	39137201.0	39138200.0	chr19	39137201.0	39150800.0	13600.0	1000.0	633.0	1.861764705882353	95.0%	0.0	195674.0	195873.0	12.0	12.0	68.0	5.0	2.0	1016	39144600	39164800	0.21414299061758496	0.41412138040460134
chr19	39138401.0	39139200.0	chr19	39138401.0	39150800.0	12400.0	800.0	700.0	2.8225806451612905	95.0%	0.0	195674.0	195873.0	18.0	18.0	62.0	4.0	2.0	1016	39144600	39164800	0.9354387335330727	0.4281503316138541
chr19	39137201.0	39138400.0	chr19	39137201.0	39150400.0	13200.0	1200.0	819.0	2.068181818181818	95.0%	0.0	195674.0	195873.0	12.0	12.0	66.0	6.0	2.0	1016	39144600	39164800	0.2768160234714259	0.44895229603209985
chr19	39138601.0	39139600.0	chr19	39138601.0	39151200.0	12600.0	1000.0	740.0	2.349206349206349	95.0%	0.0	195674.0	195873.0	19.0	19.0	63.0	5.0	2.0	1016	39144600	39164800	0.8170104480222531	0.4619755244755245
chr19	39139401.0	39140000.0	chr19	39139401.0	39154600.0	15200.0	600.0	754.0	3.307017543859649	95.0%	0.0	195674.0	195873.0	23.0	23.0	76.0	3.0	2.0	1016	39144600	39164800	0.44153178974941654	0.41163793103448276
chr19	39139801.0	39140600.0	chr19	39139801.0	39154600.0	14800.0	800.0	998.0	3.3716216216216215	95.0%	0.0	195674.0	195873.0	25.0	25.0	74.0	4.0	2.0	1016	39144600	39164800	0.12454879971179947	0.42806770098730607
chr19	39143601.0	39145000.0	chr19	39143601.0	39152200.0	8600.0	1400.0	477.0	1.584717607973422	95.0%	0.0	195674.0	195873.0	44.0	44.0	43.0	7.0	2.0	1016	39144600	39164800	0.294317828917834	0.43851132686084143
chr19	39137201.0	39138200.0	chr19	39137201.0	39150800.0	13600.0	1000.0	633.0	1.861764705882353	95.0%	0.0	195674.0	195873.0	12.0	12.0	68.0	5.0	2.0	1016	39144600	39164800	0.21414299061758496	0.41412138040460134
chr19	39138401.0	39139400.0	chr19	39138401.0	39154800.0	16400.0	1000.0	954.0	2.326829268292683	95.0%	0.0	195674.0	195873.0	18.0	18.0	82.0	5.0	2.0	1016	39144600	39164800	0.3959364240266616	0.4390134529147982
chr19	39139601.0	39140600.0	chr19	39139601.0	39154800.0	15200.0	1000.0	1282.0	3.373684210526316	95.0%	0.0	195674.0	195873.0	24.0	24.0	76.0	5.0	2.0	1016	39144600	39164800	0.2875295153289597	0.43645699614890887
chr19	39140801.0	39141600.0	chr19	39140801.0	39154200.0	13400.0	800.0	1232.0	4.597014925373134	95.0%	0.0	195674.0	195873.0	30.0	30.0	67.0	4.0	2.0	1016	39144600	39164800	0.3510952125511817	0.4520451339915374
chr19	39143601.0	39145000.0	chr19	39143601.0	39152200.0	8600.0	1400.0	477.0	1.584717607973422	95.0%	0.0	195674.0	195873.0	44.0	44.0	43.0	7.0	2.0	1016	39144600	39164800	0.294317828917834	0.43851132686084143
chr19	39173601.0	39174600.0	chr19	39173601.0	39185200.0	11600.0	1000.0	1021.0	3.5206896551724136	95.0%	0.0	195828.0	196027.0	40.0	40.0	58.0	5.0	2.0	1017	39175400	39195600	0.7925182746786201	0.43240284619594965
chr19	39173601.0	39174600.0	chr19	39173601.0	39185200.0	11600.0	1000.0	1021.0	3.5206896551724136	95.0%	0.0	195828.0	196027.0	40.0	40.0	58.0	5.0	2.0	1017	39175400	39195600	0.7925182746786201	0.43240284619594965
chr19	39173601.0	39174600.0	chr19	39173601.0	39185200.0	11600.0	1000.0	1021.0	3.5206896551724136	95.0%	0.0	195828.0	196027.0	40.0	40.0	58.0	5.0	2.0	1017	39175400	39195600	0.7925182746786201	0.43240284619594965
chr19	39174401.0	39175800.0	chr19	39174401.0	39183000.0	8600.0	1400.0	408.0	1.355481727574751	95.0%	0.0	195828.0	196027.0	44.0	44.0	43.0	7.0	2.0	1017	39175400	39195600	0.7372410589200509	0.49337260677466865
chr19	39173601.0	39174600.0	chr19	39173601.0	39185200.0	11600.0	1000.0	1021.0	3.5206896551724136	95.0%	0.0	195838.0	196037.0	30.0	30.0	58.0	5.0	2.0	1018	39177400	39197600	0.7925182746786201	0.43240284619594965
chr19	39174401.0	39175400.0	chr19	39174401.0	39187200.0	12800.0	1000.0	1320.0	4.125	95.0%	0.0	195838.0	196037.0	34.0	34.0	64.0	5.0	2.0	1018	39177400	39197600	0.8215404974897129	0.447408152994464
chr19	39173601.0	39174600.0	chr19	39173601.0	39185200.0	11600.0	1000.0	1021.0	3.5206896551724136	95.0%	0.0	195838.0	196037.0	30.0	30.0	58.0	5.0	2.0	1018	39177400	39197600	0.7925182746786201	0.43240284619594965
chr19	39173601.0	39174600.0	chr19	39173601.0	39185200.0	11600.0	1000.0	1021.0	3.5206896551724136	95.0%	0.0	195838.0	196037.0	30.0	30.0	58.0	5.0	2.0	1018	39177400	39197600	0.7925182746786201	0.43240284619594965
chr19	39174401.0	39175800.0	chr19	39174401.0	39183000.0	8600.0	1400.0	408.0	1.355481727574751	95.0%	0.0	195838.0	196037.0	34.0	34.0	43.0	7.0	2.0	1018	39177400	39197600	0.7372410589200509	0.49337260677466865
chr19	39174401.0	39175600.0	chr19	39174401.0	39184200.0	9800.0	1200.0	652.0	2.2176870748299318	95.0%	0.0	195869.0	196068.0	3.0	3.0	49.0	6.0	2.0	1019	39183600	39203800	0.7974579544130056	0.5064201335387776
chr19	39174401.0	39175800.0	chr19	39174401.0	39184200.0	9800.0	1400.0	740.0	2.1574344023323615	95.0%	0.0	195869.0	196068.0	3.0	3.0	49.0	7.0	2.0	1019	39183600	39203800	0.8217010693008472	0.49815905743740796
chr19	39174401.0	39175400.0	chr19	39174401.0	39187200.0	12800.0	1000.0	1320.0	4.125	95.0%	0.0	195869.0	196068.0	3.0	3.0	64.0	5.0	2.0	1019	39183600	39203800	0.8215404974897129	0.447408152994464
chr19	39175201.0	39176200.0	chr19	39175201.0	39187200.0	12000.0	1000.0	1511.0	5.036666666666667	95.0%	0.0	195869.0	196068.0	7.0	7.0	60.0	5.0	2.0	1019	39183600	39203800	0.4437282059426851	0.43614202437731847
chr19	39176001.0	39177400.0	chr19	39176001.0	39192000.0	16000.0	1400.0	1738.0	3.1035714285714286	95.0%	0.0	195869.0	196068.0	11.0	11.0	80.0	7.0	2.0	1019	39183600	39203800	0.20739896673059488	0.4900265957446808
chr19	39183801.0	39184600.0	chr19	39183801.0	39196000.0	12200.0	800.0	1151.0	4.717213114754099	95.0%	0.0	195880.0	196079.0	39.0	39.0	61.0	4.0	2.0	1020	39185800	39206000	0.5478457695022081	0.49294605809128633
chr19	39184001.0	39184600.0	chr19	39184001.0	39196000.0	12000.0	600.0	822.0	4.566666666666666	95.0%	0.0	195880.0	196079.0	40.0	40.0	60.0	3.0	2.0	1020	39185800	39206000	0.5652761599916326	0.3983402489626556
chr19	39180001.0	39180600.0	chr19	39180001.0	39190000.0	10000.0	600.0	362.0	2.4133333333333336	95.0%	0.0	195896.0	196095.0	4.0	4.0	50.0	3.0	2.0	1021	39189000	39209200	0.9158061838083171	0.35658238884045335
chr19	39180401.0	39181400.0	chr19	39180401.0	39193400.0	13000.0	1000.0	831.0	2.556923076923077	95.0%	0.0	195896.0	196095.0	6.0	6.0	65.0	5.0	2.0	1021	39189000	39209200	0.6729436134554989	0.4964772193518084
chr19	39184001.0	39185200.0	chr19	39184001.0	39197200.0	13200.0	1200.0	1485.0	3.75	95.0%	0.0	195896.0	196095.0	24.0	24.0	66.0	6.0	2.0	1021	39189000	39209200	0.4093708756856051	0.4752720079129575
chr19	39185401.0	39186600.0	chr19	39185401.0	39197200.0	11800.0	1200.0	1415.0	3.9971751412429377	95.0%	0.0	195896.0	196095.0	31.0	31.0	59.0	6.0	2.0	1021	39189000	39209200	0.023072808569555247	0.4740376007162041
chr19	39186801.0	39187600.0	chr19	39186801.0	39199200.0	12400.0	800.0	679.0	2.7379032258064515	95.0%	0.0	195896.0	196095.0	38.0	38.0	62.0	4.0	2.0	1021	39189000	39209200	0.17012588304094114	0.40852130325814534
chr19	39180001.0	39181400.0	chr19	39180001.0	39193600.0	13600.0	1400.0	1366.0	2.869747899159664	95.0%	0.0	195896.0	196095.0	4.0	4.0	68.0	7.0	2.0	1021	39189000	39209200	0.6358403246756794	0.4739190116678106
chr19	39184001.0	39185200.0	chr19	39184001.0	39197000.0	13000.0	1200.0	1480.0	3.794871794871795	95.0%	0.0	195896.0	196095.0	24.0	24.0	65.0	6.0	2.0	1021	39189000	39209200	0.4093708756856051	0.5227497527200792
chr19	39180001.0	39181400.0	chr19	39180001.0	39193400.0	13400.0	1400.0	1354.0	2.886993603411514	95.0%	0.0	195896.0	196095.0	4.0	4.0	67.0	7.0	2.0	1021	39189000	39209200	0.5697615693883928	0.5006863417982155
chr19	39183601.0	39184600.0	chr19	39183601.0	39196200.0	12600.0	1000.0	1471.0	4.669841269841269	95.0%	0.0	195896.0	196095.0	22.0	22.0	63.0	5.0	2.0	1021	39189000	39209200	0.46631208607174607	0.44929059379926434
chr19	39184401.0	39185200.0	chr19	39184401.0	39197000.0	12600.0	800.0	835.0	3.3134920634920637	95.0%	0.0	195896.0	196095.0	26.0	26.0	63.0	4.0	2.0	1021	39189000	39209200	0.4210189110802173	0.49019607843137253
chr19	39185401.0	39186600.0	chr19	39185401.0	39197000.0	11600.0	1200.0	1397.0	4.014367816091954	95.0%	0.0	195896.0	196095.0	31.0	31.0	58.0	6.0	2.0	1021	39189000	39209200	0.022784443724129144	0.4306177260519248
chr19	39186801.0	39187600.0	chr19	39186801.0	39199200.0	12400.0	800.0	679.0	2.7379032258064515	95.0%	0.0	195896.0	196095.0	38.0	38.0	62.0	4.0	2.0	1021	39189000	39209200	0.17012588304094114	0.40852130325814534
chr19	39186801.0	39187600.0	chr19	39186801.0	39200200.0	13400.0	800.0	730.0	2.7238805970149254	95.0%	0.0	195923.0	196122.0	11.0	11.0	67.0	4.0	2.0	1022	39194400	39214600	0.1444829195706782	0.4527986633249791
chr19	39191001.0	39192000.0	chr19	39191001.0	39200800.0	9800.0	1000.0	566.0	2.3102040816326532	95.0%	0.0	195923.0	196122.0	32.0	32.0	49.0	5.0	2.0	1022	39194400	39214600	0.6310732303410018	0.46794871794871795
chr19	39187801.0	39189200.0	chr19	39187801.0	39200200.0	12400.0	1400.0	1813.0	4.17741935483871	95.0%	0.0	195923.0	196122.0	16.0	16.0	62.0	7.0	2.0	1022	39194400	39214600	0.6742865797970415	0.4740304709141274
chr19	39191201.0	39192000.0	chr19	39191201.0	39204000.0	12800.0	800.0	1043.0	4.07421875	95.0%	0.0	195923.0	196122.0	33.0	33.0	64.0	4.0	2.0	1022	39194400	39214600	0.354808844817049	0.4318529862174579
chr19	39185601.0	39186600.0	chr19	39185601.0	39192600.0	7000.0	1000.0	147.0	0.8400000000000001	95.0%	0.0	195923.0	196122.0	5.0	5.0	35.0	5.0	2.0	1022	39194400	39214600	0.01986145758163758	0.40644583706356313
chr19	39186801.0	39187600.0	chr19	39186801.0	39200200.0	13400.0	800.0	730.0	2.7238805970149254	95.0%	0.0	195923.0	196122.0	11.0	11.0	67.0	4.0	2.0	1022	39194400	39214600	0.1444829195706782	0.4527986633249791
chr19	39187801.0	39189200.0	chr19	39187801.0	39200200.0	12400.0	1400.0	1813.0	4.17741935483871	95.0%	0.0	195923.0	196122.0	16.0	16.0	62.0	7.0	2.0	1022	39194400	39214600	0.6742865797970415	0.4740304709141274
chr19	39222401.0	39223600.0	chr19	39222401.0	39237000.0	14600.0	1200.0	1109.0	2.5319634703196345	95.0%	0.0	196090.0	196289.0	22.0	22.0	73.0	6.0	1.0	1023	39227800	39248000	0.9568523506032135	0.5102310231023103
chr19	39228201.0	39229200.0	chr19	39228201.0	39241600.0	13400.0	1000.0	1415.0	4.223880597014925	95.0%	0.0	196137.0	196336.0	4.0	4.0	67.0	5.0	1.0	1024	39237200	39257400	0.839786279923064	0.43780687397708673
chr19	39228201.0	39229400.0	chr19	39228201.0	39241200.0	13000.0	1200.0	1507.0	3.864102564102564	95.0%	0.0	196137.0	196336.0	4.0	4.0	65.0	6.0	1.0	1024	39237200	39257400	0.8245715580540733	0.4654882154882155
chr19	39228201.0	39229400.0	chr19	39228201.0	39241200.0	13000.0	1200.0	1507.0	3.864102564102564	95.0%	0.0	196137.0	196336.0	4.0	4.0	65.0	6.0	1.0	1024	39237200	39257400	0.8245715580540733	0.4654882154882155
chr19	39231801.0	39232800.0	chr19	39231801.0	39244600.0	12800.0	1000.0	496.0	1.55	95.0%	0.0	196137.0	196336.0	22.0	22.0	64.0	5.0	1.0	1024	39237200	39257400	0.7190930669989799	0.4257759784075574
chr19	39235001.0	39235800.0	chr19	39235001.0	39247400.0	12400.0	800.0	347.0	1.3991935483870968	95.0%	0.0	196137.0	196336.0	38.0	38.0	62.0	4.0	1.0	1024	39237200	39257400	0.829522226349285	0.44477172312223856
chr19	39232001.0	39232800.0	chr19	39232001.0	39243200.0	11200.0	800.0	283.0	1.2633928571428572	95.0%	0.0	196145.0	196344.0	15.0	15.0	56.0	4.0	1.0	1025	39238800	39259000	0.771673572570511	0.46187363834422657
chr19	39235401.0	39236400.0	chr19	39235401.0	39248800.0	13400.0	1000.0	447.0	1.3343283582089553	95.0%	0.0	196145.0	196344.0	32.0	32.0	67.0	5.0	1.0	1025	39238800	39259000	0.6035948735244386	0.513049013367282
chr19	39236201.0	39237000.0	chr19	39236201.0	39249000.0	12800.0	800.0	143.0	0.55859375	95.0%	0.0	196145.0	196344.0	36.0	36.0	64.0	4.0	1.0	1025	39238800	39259000	0.0071123868081463615	0.40823970037453183
chr19	39235401.0	39236400.0	chr19	39235401.0	39248600.0	13200.0	1000.0	438.0	1.3272727272727274	95.0%	0.0	196145.0	196344.0	32.0	32.0	66.0	5.0	1.0	1025	39238800	39259000	0.5793706204312037	0.5003182686187142
chr19	39236201.0	39237000.0	chr19	39236201.0	39249000.0	12800.0	800.0	143.0	0.55859375	95.0%	0.0	196145.0	196344.0	36.0	36.0	64.0	4.0	1.0	1025	39238800	39259000	0.0071123868081463615	0.40823970037453183
chr19	39231401.0	39232200.0	chr19	39231401.0	39244000.0	12600.0	800.0	643.0	2.5515873015873014	95.0%	0.0	196145.0	196344.0	12.0	12.0	63.0	4.0	1.0	1025	39238800	39259000	0.7199340913338579	0.448512585812357
chr19	39235401.0	39236200.0	chr19	39235401.0	39248800.0	13400.0	800.0	379.0	1.414179104477612	95.0%	0.0	196145.0	196344.0	32.0	32.0	67.0	4.0	1.0	1025	39238800	39259000	0.5692586115101349	0.56353591160221
chr19	39236401.0	39237400.0	chr19	39236401.0	39249000.0	12600.0	1000.0	308.0	0.9777777777777779	95.0%	0.0	196145.0	196344.0	37.0	37.0	63.0	5.0	1.0	1025	39238800	39259000	0.0021937888516335613	0.4392314566577301
chr19	39235401.0	39236400.0	chr19	39235401.0	39248800.0	13400.0	1000.0	447.0	1.3343283582089553	95.0%	0.0	196166.0	196365.0	11.0	11.0	67.0	5.0	1.0	1026	39243000	39263200	0.6035948735244386	0.513049013367282
chr19	39236201.0	39237000.0	chr19	39236201.0	39249400.0	13200.0	800.0	148.0	0.5606060606060606	95.0%	0.0	196166.0	196365.0	15.0	15.0	66.0	4.0	1.0	1026	39243000	39263200	0.007933171929259158	0.40973782771535583
chr19	39237201.0	39238000.0	chr19	39237201.0	39250600.0	13400.0	800.0	623.0	2.324626865671642	95.0%	0.0	196166.0	196365.0	20.0	20.0	67.0	4.0	1.0	1026	39243000	39263200	3.989459532747092e-11	0.4062087186261559
chr19	39242001.0	39243200.0	chr19	39242001.0	39252200.0	10200.0	1200.0	347.0	1.1339869281045751	95.0%	0.0	196166.0	196365.0	44.0	44.0	51.0	6.0	1.0	1026	39243000	39263200	0.9367334435386963	0.37912813738441214
chr19	39235401.0	39236400.0	chr19	39235401.0	39248600.0	13200.0	1000.0	438.0	1.3272727272727274	95.0%	0.0	196166.0	196365.0	11.0	11.0	66.0	5.0	1.0	1026	39243000	39263200	0.5793706204312037	0.5003182686187142
